Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
166	28	0	3.4323768	27.0833026	27.2201319	27.0833026	27.3712481	0.0332317538	5.71840926	0	100	0	0	3
167	28	0	3.45305376	27.1360576	27.2165408	27.0833026	27.3712481	0.0332317538	5.71840926	0	100	0	0	3
168	28	0	3.47373073	27.11215	27.2138938	27.0833026	27.3712481	0.0332317538	5.71840926	0	100	0	0	3
169	29	0	3.4944077	27.1379666	27.2153517	27.0833026	27.3712481	0.0332317538	5.71840926	0	100	0	0	3
170	29	0	3.51508467	27.0863214	27.2131763	27.0833026	27.3712481	0.0332317538	5.71840926	0	100	0	0	3
171	29	0	3.53576164	27.0409943	27.2079571	27.0409943	27.3712481	0.0349085415	5.71840926	0	100	0	0	3
172	29	0	3.55643861	26.9443598	27.1977119	26.9443598	27.3712481	0.0451536809	5.71840926	0	100	0	0	3
173	29	0	3.57711558	26.9489145	27.1867976	26.9443598	27.3712481	0.0560679503	5.71840926	0	100	0	0	3
174	29	0	3.59779254	26.9460856	27.178758	26.9443598	27.3712481	0.0641076426	5.71840926	0	100	0	0	3
175	29	0	3.61846951	26.8924143	27.1684292	26.8924143	27.3712481	0.0744364435	5.71840926	0	100	0	0	3
176	30	0	3.63914648	26.9240289	27.1591968	26.8924143	27.3712481	0.0836688387	5.71840926	0	100	0	0	3
177	30	0	3.65982345	26.9212989	27.1472481	26.8924143	27.3712481	0.0956174803	5.71840926	0	100	0	0	3
178	30	0	3.68050042	26.921807	27.1318096	26.8924143	27.3712481	0.111055969	5.71840926	0	100	0	0	3
179	30	0	3.70117739	26.9902539	27.1179572	26.8924143	27.3712481	0.12490841	5.71840926	0	100	0	0	3
180	30	0	3.72185436	27.0794564	27.1062855	26.8924143	27.3628602	0.136580081	5.71840926	0	100	0	0	3
181	30	0	3.74253133	27.095127	27.0955762	26.8924143	27.3410095	0.147289407	5.71840926	0	100	0	0	3
182	31	0	3.76320829	27.0558714	27.0841707	26.8924143	27.3140186	0.15869493	5.71840926	0	100	0	0	3
183	31	0	3.78388526	27.072627	27.0765918	26.8924143	27.3140186	0.16627377	5.71840926	0	100	0	0	3
184	31	0	3.80456223	27.0488215	27.0670858	26.8924143	27.3140186	0.175779754	5.71840926	0	100	0	0	3
185	31	0	3.8252392	27.1065136	27.0626919	26.8924143	27.3140186	0.180173675	5.71840926	0	100	0	0	3
186	31	0	3.84591617	27.1323853	27.0597766	26.8924143	27.3140186	0.183089044	5.71840926	0	100	0	0	3
187	31	0	3.86659314	27.228031	27.0603701	26.8924143	27.3140186	0.183089044	5.71840926	0	100	0	0	3
188	32	0	3.88727011	27.209719	27.0561981	26.8924143	27.228031	0.180391536	5.71840926	0	100	0	0	3
189	32	0	3.90794707	27.2275293	27.0571893	26.8924143	27.228031	0.171087186	5.71840926	0	100	0	0	3
190	32	0	3.92862404	27.1690043	27.0604417	26.8924143	27.228031	0.163933851	5.71840926	0	100	0	0	3
191	32	0	3.94930101	27.0841169	27.0604742	26.8924143	27.228031	0.160342716	5.71840926	0	100	0	0	3
192	32	0	3.96997798	27.0490221	27.0569928	26.8924143	27.228031	0.159153595	5.71840926	0	100	0	0	3
193	32	0	3.99065495	27.0047969	27.0526987	26.8924143	27.228031	0.162652988	5.71840926	0	100	0	0	3
194	32	0	4.01133192	27.0635416	27.0497217	26.8924143	27.228031	0.163454633	5.71840926	0	100	0	0	3
