Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
140	24	0	2.89477561	0.0069576494	0.00681738196	0.00667173134	0.00697845215	7.81113026e-05	0.000348956599	0	100	0	0	3
141	24	0	2.91545258	0.00695417929	0.00682538509	0.00667173134	0.00697845215	8.11073688e-05	0.000348956599	0	100	0	0	3
142	24	0	2.93612955	0.0069053343	0.00683004999	0.00667173134	0.00697845215	7.5699565e-05	0.000348956599	0	100	0	0	3
143	24	0	2.95680652	0.00688378061	0.00683029222	0.00667173134	0.00697845215	6.53860685e-05	0.000348956599	0	100	0	0	3
144	24	0	2.97748349	0.00685585081	0.00682865116	0.00667173134	0.00697845215	5.43354834e-05	0.000348956599	0	100	0	0	3
145	25	0	2.99816045	0.00688538729	0.00682754778	0.00667173134	0.00697845215	5.20802149e-05	0.000348956599	0	100	0	0	3
146	25	0	3.01883742	0.00689947889	0.00682895541	0.00667173134	0.00697845215	5.20802149e-05	0.000348956599	0	100	0	0	3
147	25	0	3.03951439	0.00690803011	0.00683482592	0.00667173134	0.00697845215	5.66139098e-05	0.000348956599	0	100	0	0	3
148	25	0	3.06019136	0.00682483349	0.00683641201	0.00667173134	0.00697845215	5.82000059e-05	0.000348956599	0	100	0	0	3
149	25	0	3.08086833	0.00691593994	0.00684140531	0.00667173134	0.00697845215	6.31933012e-05	0.000348956599	0	100	0	0	3
150	25	0	3.1015453	0.00669667977	0.00684240325	0.00669667977	0.00697845215	6.25910983e-05	0.000348956599	0	100	0	0	3
151	26	0	3.12222227	0.00678032669	0.00684414787	0.00669667977	0.00697845215	6.3889684e-05	0.000348956599	0	100	0	0	3
152	26	0	3.14289923	0.00692629874	0.00684924105	0.00669667977	0.00697845215	6.63191065e-05	0.000348956599	0	100	0	0	3
153	26	0	3.1635762	0.00689772055	0.00685339737	0.00669667977	0.00697845215	6.51590068e-05	0.000348956599	0	100	0	0	3
154	26	0	3.18425317	0.0070451084	0.00685920547	0.00669667977	0.0070451084	6.47769088e-05	0.000348956599	0	100	0	0	3
155	26	0	3.20493014	0.00690883354	0.00686360271	0.00669667977	0.0070451084	6.65103407e-05	0.000348956599	0	100	0	0	3
156	26	0	3.22560711	0.00706398779	0.00686996027	0.00669667977	0.00706398779	7.28678993e-05	0.000348956599	0	100	0	0	3
157	27	0	3.24628408	0.00675232858	0.00686516739	0.00669667977	0.00706398779	7.28678993e-05	0.000348956599	0	100	0	0	3
158	27	0	3.26696105	0.00704843067	0.00687712845	0.00669667977	0.00706398779	8.00360792e-05	0.000348956599	0	100	0	0	3
159	27	0	3.28763801	0.00687208588	0.00688409977	0.00669667977	0.00706398779	8.70073991e-05	0.000348956599	0	100	0	0	3
160	27	0	3.30831498	0.00704479659	0.00689580523	0.00669667977	0.00706398779	9.87128617e-05	0.000348956599	0	100	0	0	3
161	27	0	3.32899195	0.00710529682	0.00690748649	0.00669667977	0.00710529682	0.000110394127	0.000348956599	0	100	0	0	3
162	27	0	3.34966892	0.00712920467	0.0069208759	0.00669667977	0.00712920467	0.000122765705	0.000348956599	0	100	0	0	3
163	28	0	3.37034589	0.00708793142	0.00693311786	0.00669667977	0.00712920467	0.000125404364	0.000348956599	0	100	0	0	3
164	28	0	3.39102286	0.00718023835	0.0069411893	0.00669667977	0.00718023835	0.000123807344	0.000348956599	0	100	0	0	3
165	28	0	3.41169983	0.00734147964	0.00695654251	0.00669667977	0.00734147964	0.000131157427	0.000348956599	0	100	0	0	3
166	28	0	3.4323768	0.00723991635	0.006967972	0.00669667977	0.00734147964	0.00014042422	0.000348956599	0	100	0	0	3
167	28	0	3.45305376	0.00717529658	0.00697877049	0.00669667977	0.00734147964	0.000151222711	0.000348956599	0	100	0	0	3
168	28	0	3.47373073	0.00750892869	0.00700377641	0.00669667977	0.00750892869	0.000176228634	0.000348956599	0	100	0	0	3
169	29	0	3.4944077	0.00722065484	0.00701836857	0.00669667977	0.00750892869	0.000190820795	0.000348956599	0	100	0	0	3
170	29	0	3.51508467	0.0074317285	0.00704022222	0.00669667977	0.00750892869	0.000211266806	0.000348956599	0	100	0	0	3
171	29	0	3.53576164	0.00712692583	0.0070493201	0.00669667977	0.00750892869	0.000214494179	0.000348956599	0	100	0	0	3
172	29	0	3.55643861	0.00739910515	0.0070689631	0.00669667977	0.00750892869	0.000232551084	0.000348956599	0	100	0	0	3
173	29	0	3.57711558	0.00714422233	0.00708173865	0.00669667977	0.00750892869	0.000240333342	0.000348956599	0	100	0	0	3
174	29	0	3.59779254	0.00709956448	0.00708908363	0.00669667977	0.00750892869	0.000246680387	0.000348956599	0	100	0	0	3
