Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
176	30	0	3.63914648	11.400762	11.420526	11.3801956	11.4604942	0.0262872194	0.203847403	0	100	0	0	3
177	30	0	3.65982345	11.399682	11.4201165	11.3801956	11.4604942	0.025049029	0.203847403	0	100	0	0	3
178	30	0	3.68050042	11.4009625	11.4196247	11.3801956	11.4604942	0.0243558548	0.203847403	0	100	0	0	3
179	30	0	3.70117739	11.4356263	11.421842	11.3965438	11.4604942	0.0236180509	0.203847403	0	100	0	0	3
180	30	0	3.72185436	11.4416548	11.4229695	11.3965438	11.4604942	0.0226767056	0.203847403	0	100	0	0	3
181	30	0	3.74253133	11.4544261	11.424584	11.3965438	11.4604942	0.0239897668	0.203847403	0	100	0	0	3
182	31	0	3.76320829	11.457418	11.426126	11.3965438	11.4604942	0.0251225696	0.203847403	0	100	0	0	3
183	31	0	3.78388526	11.4312123	11.426668	11.3965438	11.4604942	0.0255482369	0.203847403	0	100	0	0	3
184	31	0	3.80456223	11.4349448	11.4274212	11.3965438	11.4604942	0.0261827575	0.203847403	0	100	0	0	3
185	31	0	3.8252392	11.423011	11.4278891	11.3965438	11.4604942	0.02590905	0.203847403	0	100	0	0	3
186	31	0	3.84591617	11.4157026	11.4276686	11.3965438	11.4604942	0.0246651032	0.203847403	0	100	0	0	3
187	31	0	3.86659314	11.4295195	11.4286298	11.3965438	11.4604942	0.0236236702	0.203847403	0	100	0	0	3
188	32	0	3.88727011	11.40379	11.4279281	11.3965438	11.4604942	0.0224802376	0.203847403	0	100	0	0	3
189	32	0	3.90794707	11.4241604	11.4273973	11.3965438	11.4604942	0.0215209536	0.203847403	0	100	0	0	3
190	32	0	3.92862404	11.4244507	11.4269078	11.3965438	11.4604942	0.0209704214	0.203847403	0	100	0	0	3
191	32	0	3.94930101	11.4180968	11.4268339	11.3965438	11.4604942	0.0192863479	0.203847403	0	100	0	0	3
192	32	0	3.96997798	11.4270426	11.4254958	11.3965438	11.457418	0.0184414147	0.203847403	0	100	0	0	3
193	32	0	3.99065495	11.4054717	11.4244497	11.3965438	11.457418	0.0149487287	0.203847403	0	100	0	0	3
194	32	0	4.01133192	11.441118	11.4239046	11.3965438	11.457418	0.0126852528	0.203847403	0	100	0	0	3
