Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
163	28	0	3.37034589	101325.406	101325.405	101325.403	101325.408	0.000882869557	0.00485521612	0	0	0	0	3
164	28	0	3.39102286	101325.405	101325.405	101325.403	101325.408	0.000882869557	0.00485521612	0	0	0	0	3
165	28	0	3.41169983	101325.404	101325.405	101325.403	101325.408	0.000882869557	0.00485521612	0	0	0	0	3
166	28	0	3.4323768	101325.404	101325.405	101325.403	101325.408	0.000882869557	0.00485521612	0	0	0	0	3
167	28	0	3.45305376	101325.404	101325.405	101325.403	101325.408	0.000882869557	0.00485521612	0	0	0	0	3
168	28	0	3.47373073	101325.406	101325.405	101325.403	101325.408	0.000882869557	0.00485521612	0	0	0	0	3
169	29	0	3.4944077	101325.406	101325.405	101325.403	101325.408	0.000806890137	0.00485521612	0	0	0	0	3
170	29	0	3.51508467	101325.405	101325.405	101325.403	101325.408	0.000725049249	0.00485521612	0	0	0	0	3
171	29	0	3.53576164	101325.404	101325.405	101325.403	101325.408	0.000568639778	0.00485521612	0	0	0	0	3
172	29	0	3.55643861	101325.404	101325.405	101325.403	101325.408	0.00045481915	0.00485521612	0	0	0	0	3
173	29	0	3.57711558	101325.405	101325.405	101325.403	101325.408	0.000362970241	0.00485521612	0	0	0	0	3
174	29	0	3.59779254	101325.405	101325.405	101325.403	101325.408	0.000362522638	0.00485521612	0	0	0	0	3
175	29	0	3.61846951	101325.403	101325.405	101325.403	101325.408	0.000356142875	0.00485521612	0	0	0	0	3
176	30	0	3.63914648	101325.404	101325.405	101325.403	101325.408	0.000256032086	0.00485521612	0	0	0	0	3
177	30	0	3.65982345	101325.404	101325.405	101325.403	101325.408	0.000289671152	0.00485521612	0	0	0	0	3
178	30	0	3.68050042	101325.405	101325.405	101325.403	101325.408	0.000442145902	0.00485521612	0	0	0	0	3
179	30	0	3.70117739	101325.404	101325.405	101325.403	101325.406	0.000619267958	0.00485521612	0	0	0	0	3
180	30	0	3.72185436	101325.404	101325.405	101325.403	101325.406	0.000673458038	0.00485521612	0	0	0	0	3
181	30	0	3.74253133	101325.404	101325.405	101325.403	101325.406	0.000712678229	0.00485521612	0	0	0	0	3
182	31	0	3.76320829	101325.403	101325.405	101325.403	101325.406	0.000747307902	0.00485521612	0	0	0	0	3
183	31	0	3.78388526	101325.403	101325.405	101325.403	101325.406	0.000788221456	0.00485521612	0	0	0	0	3
184	31	0	3.80456223	101325.403	101325.404	101325.403	101325.406	0.000871051947	0.00485521612	0	0	0	0	3
185	31	0	3.8252392	101325.403	101325.404	101325.403	101325.406	0.00089834744	0.00485521612	0	0	0	0	3
186	31	0	3.84591617	101325.403	101325.404	101325.403	101325.406	0.000970974172	0.00485521612	0	0	0	0	3
187	31	0	3.86659314	101325.404	101325.404	101325.403	101325.406	0.00103699646	0.00485521612	0	0	0	0	3
188	32	0	3.88727011	101325.406	101325.404	101325.403	101325.406	0.00105858511	0.00485521612	0	0	0	0	3
189	32	0	3.90794707	101325.406	101325.404	101325.403	101325.406	0.00105858511	0.00485521612	0	0	0	0	3
190	32	0	3.92862404	101325.404	101325.404	101325.403	101325.406	0.00105858511	0.00485521612	0	0	0	0	3
191	32	0	3.94930101	101325.404	101325.404	101325.403	101325.406	0.00105858511	0.00485521612	0	0	0	0	3
192	32	0	3.96997798	101325.403	101325.404	101325.403	101325.406	0.00105858511	0.00485521612	0	0	0	0	3
193	32	0	3.99065495	101325.405	101325.404	101325.403	101325.406	0.00106721857	0.00485521612	0	0	0	0	3
194	32	0	4.01133192	101325.405	101325.404	101325.403	101325.406	0.00104938966	0.00485521612	0	0	0	0	3
