Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
134	23	0	2.7707138	-28.8361511	-29.0638486	-29.903991	-28.4200896	0.362028415	3.79196047	0	100	0	0	3
135	23	0	2.79139077	-29.1905438	-29.0675022	-29.903991	-28.4200896	0.362028415	3.79196047	0	100	0	0	3
136	23	0	2.81206774	-29.5600093	-29.1032046	-29.903991	-28.4200896	0.367020978	3.79196047	0	100	0	0	3
137	23	0	2.8327447	-29.9754002	-29.165417	-29.9754002	-28.6069496	0.429233403	3.79196047	0	100	0	0	3
138	23	0	2.85342167	-29.7228571	-29.2100533	-29.9754002	-28.7380446	0.473869704	3.79196047	0	100	0	0	3
139	24	0	2.87409864	-29.9325218	-29.2578324	-29.9754002	-28.7608161	0.521648791	3.79196047	0	100	0	0	3
140	24	0	2.89477561	-29.4446111	-29.2842035	-29.9754002	-28.7608161	0.543519745	3.79196047	0	100	0	0	3
141	24	0	2.91545258	-29.5211229	-29.3082883	-29.9754002	-28.7608161	0.538083162	3.79196047	0	100	0	0	3
142	24	0	2.93612955	-29.5915225	-29.3221373	-29.9754002	-28.7608161	0.526744094	3.79196047	0	100	0	0	3
143	24	0	2.95680652	-29.722412	-29.3412512	-29.9754002	-28.7608161	0.504544485	3.79196047	0	100	0	0	3
144	24	0	2.97748349	-29.958902	-29.3589247	-29.9754002	-28.7608161	0.514404593	3.79196047	0	100	0	0	3
145	25	0	2.99816045	-30.4164005	-29.4150336	-30.4164005	-28.7608161	0.567346632	3.79196047	0	100	0	0	3
146	25	0	3.01883742	-30.1966523	-29.4629943	-30.4164005	-28.7608161	0.61530734	3.79196047	0	100	0	0	3
147	25	0	3.03951439	-30.1668563	-29.5192359	-30.4164005	-28.7709824	0.671548947	3.79196047	0	100	0	0	3
148	25	0	3.06019136	-29.5292271	-29.5495657	-30.4164005	-28.807008	0.698344093	3.79196047	0	100	0	0	3
149	25	0	3.08086833	-29.5896175	-29.5720609	-30.4164005	-28.807008	0.706162651	3.79196047	0	100	0	0	3
150	25	0	3.1015453	-28.9651463	-29.5699237	-30.4164005	-28.807008	0.675833165	3.79196047	0	100	0	0	3
151	26	0	3.12222227	-29.4681437	-29.5836343	-30.4164005	-28.807008	0.632768371	3.79196047	0	100	0	0	3
152	26	0	3.14289923	-30.279168	-29.6040984	-30.4164005	-28.807008	0.610076044	3.79196047	0	100	0	0	3
153	26	0	3.1635762	-30.9323248	-29.652364	-30.9323248	-28.807008	0.600266812	3.79196047	0	100	0	0	3
154	26	0	3.18425317	-31.1299312	-29.7014016	-31.1299312	-28.807008	0.637552945	3.79196047	0	100	0	0	3
