Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
173	29	0	3.57711558	187.707406	187.707401	187.707394	187.707406	2.32024701e-06	1.87703096	0	100	0	0	3
174	29	0	3.59779254	187.707405	187.707401	187.707394	187.707406	2.54745751e-06	1.87703096	0	100	0	0	3
175	29	0	3.61846951	187.707404	187.707401	187.707394	187.707406	2.86467613e-06	1.87703091	0	100	0	0	3
176	30	0	3.63914648	187.707405	187.707402	187.707394	187.707406	3.04932666e-06	1.87703098	0	100	0	0	3
177	30	0	3.65982345	187.707407	187.707402	187.707394	187.707407	3.1383143e-06	1.87703102	0	100	0	0	3
178	30	0	3.68050042	187.707407	187.707402	187.707394	187.707407	3.27364924e-06	1.87703105	0	100	0	0	3
179	30	0	3.70117739	187.707405	187.707402	187.707394	187.707407	3.39210263e-06	1.87703101	0	100	0	0	3
180	30	0	3.72185436	187.707405	187.707402	187.707394	187.707407	3.72320756e-06	1.87703104	0	100	0	0	3
181	30	0	3.74253133	187.707404	187.707403	187.707394	187.707407	4.02261097e-06	1.87703097	0	100	0	0	3
182	31	0	3.76320829	187.707402	187.707403	187.707396	187.707407	4.32432893e-06	1.87703093	0	100	0	0	3
183	31	0	3.78388526	187.707402	187.707403	187.707396	187.707407	4.55961765e-06	1.87703093	0	100	0	0	3
184	31	0	3.80456223	187.707402	187.707403	187.707396	187.707407	4.72550954e-06	1.87703092	0	100	0	0	3
185	31	0	3.8252392	187.707402	187.707404	187.7074	187.707407	4.9282653e-06	1.87703091	0	100	0	0	3
186	31	0	3.84591617	187.707401	187.707404	187.7074	187.707407	4.95620725e-06	1.87703091	0	100	0	0	3
187	31	0	3.86659314	187.707402	187.707404	187.7074	187.707407	4.90557704e-06	1.87703093	0	100	0	0	3
188	32	0	3.88727011	187.707404	187.707404	187.7074	187.707407	4.91047675e-06	1.87703096	0	100	0	0	3
189	32	0	3.90794707	187.707403	187.707404	187.7074	187.707407	4.79408843e-06	1.8770309	0	100	0	0	3
190	32	0	3.92862404	187.7074	187.707404	187.7074	187.707407	4.53910818e-06	1.87703083	0	100	0	0	3
191	32	0	3.94930101	187.707402	187.707404	187.7074	187.707407	4.3302237e-06	1.87703078	0	100	0	0	3
192	32	0	3.96997798	187.707401	187.707404	187.7074	187.707407	3.97510877e-06	1.87703077	0	100	0	0	3
193	32	0	3.99065495	187.707404	187.707404	187.7074	187.707407	3.71773265e-06	1.87703082	0	100	0	0	3
194	32	0	4.01133192	187.707405	187.707404	187.7074	187.707407	3.65098612e-06	1.8770309	0	100	0	0	3
