Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
201	509	0	1.18283915	0.733762627	0.732675665	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
202	511	0	1.18872393	0.733955925	0.732684056	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
203	513	0	1.1946087	0.734217843	0.732696887	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
204	515	0	1.20049347	0.733615291	0.732703953	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
205	517	0	1.20637824	0.733445851	0.732710222	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
206	520	0	1.21226301	0.731464008	0.732691554	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
207	522	0	1.21814779	0.732710118	0.732688663	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
208	524	0	1.22403256	0.732456741	0.732684002	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
209	526	0	1.22991733	0.732775671	0.732683605	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
210	528	0	1.2358021	0.732342372	0.732677719	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
211	530	0	1.24168687	0.731880216	0.732669497	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
212	533	0	1.24757165	0.732649426	0.73267052	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
213	535	0	1.25345642	0.732140806	0.732666001	0.730208689	0.734217843	0.00400915472	0.0099906055	0	100	0	0	3
214	537	0	1.25934119	0.73336695	0.732676223	0.730208689	0.734217843	0.00360611007	0.0099906055	0	100	0	0	3
215	539	0	1.26522596	0.732805141	0.732681148	0.730208689	0.734217843	0.00330488497	0.0099906055	0	100	0	0	3
216	541	0	1.27111073	0.733335627	0.732671638	0.730208689	0.734217843	0.00299930236	0.0099906055	0	100	0	0	3
217	544	0	1.2769955	0.733458931	0.732664588	0.730208689	0.734217843	0.00269100133	0.0099906055	0	100	0	0	3
218	546	0	1.28288028	0.73371895	0.732660614	0.730208689	0.734217843	0.00238144986	0.0099906055	0	100	0	0	3
219	549	0	1.28876505	0.731607373	0.732631389	0.730208689	0.734217843	0.00207146133	0.0099906055	0	100	0	0	3
220	551	0	1.29464982	0.733038827	0.73261831	0.730208689	0.734217843	0.00187275492	0.0099906055	0	100	0	0	3
221	554	0	1.30053459	0.732837462	0.7326181	0.730208689	0.734217843	0.00167415719	0.0099906055	0	100	0	0	3
222	556	0	1.30641936	0.732478836	0.732611839	0.730208689	0.734217843	0.00147634159	0.0099906055	0	100	0	0	3
223	559	0	1.31230414	0.732528359	0.732603579	0.730208689	0.734217843	0.00128263969	0.0099906055	0	100	0	0	3
224	561	0	1.31818891	0.732841172	0.732595978	0.730208689	0.734217843	0.00109575696	0.0099906055	0	100	0	0	3
225	564	0	1.32407368	0.732201577	0.732577456	0.730208689	0.734217843	0.00100281971	0.0099906055	0	100	0	0	3
226	566	0	1.32995845	0.732226417	0.732560982	0.730208689	0.734217843	0.000906851626	0.0099906055	0	100	0	0	3
227	569	0	1.33584322	0.732310101	0.732543162	0.730208689	0.734217843	0.000810744684	0.0099906055	0	100	0	0	3
228	571	0	1.341728	0.732389346	0.732524783	0.730208689	0.734217843	0.000713850783	0.0099906055	0	100	0	0	3
229	574	0	1.34761277	0.732495871	0.732506252	0.730208689	0.734217843	0.000616108564	0.0099906055	0	100	0	0	3
230	576	0	1.35349754	0.73274478	0.732489178	0.730208689	0.734217843	0.000590243392	0.0099906055	0	100	0	0	3
231	579	0	1.35938231	0.733981616	0.732497252	0.730208689	0.734217843	0.000547425532	0.0099906055	0	100	0	0	3
232	581	0	1.36526708	0.733824905	0.73250196	0.730208689	0.734217843	0.000505994581	0.0099906055	0	100	0	0	3
233	584	0	1.37115186	0.733797328	0.732504528	0.730208689	0.734217843	0.000465937024	0.0099906055	0	100	0	0	3
234	586	0	1.37703663	0.733730211	0.732505298	0.730208689	0.734217843	0.000427933603	0.0099906055	0	100	0	0	3
235	588	0	1.3829214	0.733914286	0.732507076	0.730208689	0.734217843	0.000389940242	0.0099906055	0	100	0	0	3
236	591	0	1.38880617	0.73308011	0.732539449	0.730208689	0.734217843	0.000353122154	0.0099906055	0	100	0	0	3
237	593	0	1.39469094	0.733985569	0.732582203	0.730208689	0.734217843	0.000332048071	0.0099906055	0	100	0	0	3
238	595	0	1.40057572	0.732286688	0.73260545	0.730208689	0.734217843	0.000332048071	0.0099906055	0	100	0	0	3
239	598	0	1.40646049	0.733392983	0.732642215	0.730208689	0.734217843	0.000332048071	0.0099906055	0	100	0	0	3
240	600	0	1.41234526	0.733424991	0.732680054	0.73115884	0.734217843	0.000332048071	0.0099906055	0	100	0	0	3
241	602	0	1.41823003	0.732467395	0.732679664	0.73115884	0.734217843	0.000332048071	0.0099906055	0	100	0	0	3
242	604	0	1.4241148	0.732102591	0.732675951	0.73115884	0.734217843	0.000332048071	0.0099906055	0	100	0	0	3
