Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
292	58121	0	1.7183534	0	0	0	0	0	5e-06	0	0	0	0	3
293	58123	0	1.72423817	0	0	0	0	0	5e-06	0	0	0	0	3
294	58126	0	1.73012294	0	0	0	0	0	5e-06	0	0	0	0	3
295	58129	0	1.73600771	0	0	0	0	0	5e-06	0	0	0	0	3
296	58132	0	1.74189249	0	0	0	0	0	5e-06	0	0	0	0	3
297	58134	0	1.74777726	0	0	0	0	0	5e-06	0	0	0	0	3
298	58137	0	1.75366203	0	0	0	0	0	5e-06	0	0	0	0	3
299	58140	0	1.7595468	0	0	0	0	0	5e-06	0	0	0	0	3
300	58142	0	1.76543157	0	0	0	0	0	5e-06	0	0	0	0	3
301	58149	0	1.77131635	0	0	0	0	0	5e-06	0	0	0	0	3
302	58151	0	1.77720112	0	0	0	0	0	5e-06	0	0	0	0	3
303	58154	0	1.78308589	0	0	0	0	0	5e-06	0	0	0	0	3
304	58157	0	1.78897066	0	0	0	0	0	5e-06	0	0	0	0	3
305	58159	0	1.79485543	0	0	0	0	0	5e-06	0	0	0	0	3
306	58162	0	1.80074021	0	0	0	0	0	5e-06	0	0	0	0	3
307	58164	0	1.80662498	0	0	0	0	0	5e-06	0	0	0	0	3
308	58167	0	1.81250975	0	0	0	0	0	5e-06	0	0	0	0	3
309	58169	0	1.81839452	0	0	0	0	0	5e-06	0	0	0	0	3
310	58172	0	1.82427929	0	0	0	0	0	5e-06	0	0	0	0	3
311	58174	0	1.83016406	0	0	0	0	0	5e-06	0	0	0	0	3
312	58177	0	1.83604884	0	0	0	0	0	5e-06	0	0	0	0	3
313	58179	0	1.84193361	0	0	0	0	0	5e-06	0	0	0	0	3
314	58182	0	1.84781838	0	0	0	0	0	5e-06	0	0	0	0	3
315	58184	0	1.85370315	0	0	0	0	0	5e-06	0	0	0	0	3
316	58187	0	1.85958792	0	0	0	0	0	5e-06	0	0	0	0	3
317	58189	0	1.8654727	0	0	0	0	0	5e-06	0	0	0	0	3
318	58192	0	1.87135747	0	0	0	0	0	5e-06	0	0	0	0	3
319	58195	0	1.87724224	0	0	0	0	0	5e-06	0	0	0	0	3
320	58198	0	1.88312701	0	0	0	0	0	5e-06	0	0	0	0	3
321	58200	0	1.88901178	0	0	0	0	0	5e-06	0	0	0	0	3
322	58203	0	1.89489656	0	0	0	0	0	5e-06	0	0	0	0	3
323	58206	0	1.90078133	0	0	0	0	0	5e-06	0	0	0	0	3
324	58208	0	1.9066661	0	0	0	0	0	5e-06	0	0	0	0	3
325	58211	0	1.91255087	0	0	0	0	0	5e-06	0	0	0	0	3
326	58214	0	1.91843564	0	0	0	0	0	5e-06	0	0	0	0	3
327	58216	0	1.92432042	0	0	0	0	0	5e-06	0	0	0	0	3
328	58219	0	1.93020519	0	0	0	0	0	5e-06	0	0	0	0	3
329	58221	0	1.93608996	0	0	0	0	0	5e-06	0	0	0	0	3
330	58224	0	1.94197473	0	0	0	0	0	5e-06	0	0	0	0	3
331	58226	0	1.9478595	0	0	0	0	0	5e-06	0	0	0	0	3
332	58229	0	1.95374427	0	0	0	0	0	5e-06	0	0	0	0	3
333	58231	0	1.95962905	0	0	0	0	0	5e-06	0	0	0	0	3
334	58233	0	1.96551382	0	0	0	0	0	5e-06	0	0	0	0	3
335	58236	0	1.97139859	0	0	0	0	0	5e-06	0	0	0	0	3
336	58238	0	1.97728336	0	0	0	0	0	5e-06	0	0	0	0	3
337	58241	0	1.98316813	0	0	0	0	0	5e-06	0	0	0	0	3
338	58243	0	1.98905291	0	0	0	0	0	5e-06	0	0	0	0	3
339	58246	0	1.99493768	0	0	0	0	0	5e-06	0	0	0	0	3
340	58248	0	2.00082245	0	0	0	0	0	5e-06	0	0	0	0	3
341	58251	0	2.00670722	0	0	0	0	0	5e-06	0	0	0	0	3
342	58253	0	2.01259199	0	0	0	0	0	5e-06	0	0	0	0	3
343	58256	0	2.01847677	0	0	0	0	0	5e-06	0	0	0	0	3
344	58259	0	2.02436154	0	0	0	0	0	5e-06	0	0	0	0	3
345	58262	0	2.03024631	0	0	0	0	0	5e-06	0	0	0	0	3
346	58264	0	2.03613108	0	0	0	0	0	5e-06	0	0	0	0	3
347	58267	0	2.04201585	0	0	0	0	0	5e-06	0	0	0	0	3
348	58270	0	2.04790063	0	0	0	0	0	5e-06	0	0	0	0	3
349	58273	0	2.0537854	0	0	0	0	0	5e-06	0	0	0	0	3
350	58275	0	2.05967017	0	0	0	0	0	5e-06	0	0	0	0	3
351	58278	0	2.06555494	0	0	0	0	0	5e-06	0	0	0	0	3
352	58280	0	2.07143971	0	0	0	0	0	5e-06	0	0	0	0	3
353	58283	0	2.07732449	0	0	0	0	0	5e-06	0	0	0	0	3
354	58285	0	2.08320926	0	0	0	0	0	5e-06	0	0	0	0	3
355	58288	0	2.08909403	0	0	0	0	0	5e-06	0	0	0	0	3
356	58290	0	2.0949788	0	0	0	0	0	5e-06	0	0	0	0	3
357	58293	0	2.10086357	0	0	0	0	0	5e-06	0	0	0	0	3
358	58295	0	2.10674834	0	0	0	0	0	5e-06	0	0	0	0	3
359	58298	0	2.11263312	0	0	0	0	0	5e-06	0	0	0	0	3
360	58300	0	2.11851789	0	0	0	0	0	5e-06	0	0	0	0	3
361	58303	0	2.12440266	0	0	0	0	0	5e-06	0	0	0	0	3
362	58306	0	2.13028743	0	0	0	0	0	5e-06	0	0	0	0	3
363	58308	0	2.1361722	0	0	0	0	0	5e-06	0	0	0	0	3
364	58311	0	2.14205698	0	0	0	0	0	5e-06	0	0	0	0	3
365	58314	0	2.14794175	0	0	0	0	0	5e-06	0	0	0	0	3
366	58316	0	2.15382652	0	0	0	0	0	5e-06	0	0	0	0	3
367	58319	0	2.15971129	0	0	0	0	0	5e-06	0	0	0	0	3
368	58321	0	2.16559606	0	0	0	0	0	5e-06	0	0	0	0	3
369	58324	0	2.17148084	0	0	0	0	0	5e-06	0	0	0	0	3
370	58327	0	2.17736561	0	0	0	0	0	5e-06	0	0	0	0	3
371	58329	0	2.18325038	0	0	0	0	0	5e-06	0	0	0	0	3
372	58332	0	2.18913515	0	0	0	0	0	5e-06	0	0	0	0	3
373	58335	0	2.19501992	0	0	0	0	0	5e-06	0	0	0	0	3
