Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
213	535	0	1.25345642	14.3776879	14.602877	14.2792261	15.1053959	0.322333445	1.24786819	0	100	0	0	3
214	537	0	1.25934119	14.7654803	14.6044592	14.2792261	15.1053959	0.30775459	1.24786819	0	100	0	0	3
215	539	0	1.26522596	14.5830307	14.6058416	14.2792261	15.1053959	0.295303672	1.24786819	0	100	0	0	3
216	541	0	1.27111073	14.7571452	14.6084175	14.2792261	15.1053959	0.280026469	1.24786819	0	100	0	0	3
217	544	0	1.2769955	14.5815689	14.605131	14.2792261	15.1053959	0.267120472	1.24786819	0	100	0	0	3
218	546	0	1.28288028	14.8145254	14.6055231	14.2792261	15.1053959	0.253169005	1.24786819	0	100	0	0	3
219	549	0	1.28876505	14.8555695	14.6067377	14.2792261	15.1053959	0.239518995	1.24786819	0	100	0	0	3
220	551	0	1.29464982	14.5882489	14.6056393	14.2792261	15.1053959	0.227030517	1.24786819	0	100	0	0	3
221	554	0	1.30053459	14.434071	14.6050186	14.2792261	15.1053959	0.215691971	1.24786819	0	100	0	0	3
222	556	0	1.30641936	14.677741	14.609188	14.2792261	15.1053959	0.204521482	1.24786819	0	100	0	0	3
223	559	0	1.31230414	14.6750504	14.6071861	14.2792261	15.1053959	0.197025362	1.24786819	0	100	0	0	3
224	561	0	1.31818891	14.6069585	14.6048892	14.2792261	15.1053959	0.185690608	1.24786819	0	100	0	0	3
225	564	0	1.32407368	14.772506	14.6056471	14.2792261	15.1053959	0.173879927	1.24786819	0	100	0	0	3
226	566	0	1.32995845	14.7307204	14.6047236	14.2792261	15.1053959	0.165031877	1.24786819	0	100	0	0	3
227	569	0	1.33584322	14.6634614	14.6051371	14.2792261	15.1053959	0.154738901	1.24786819	0	100	0	0	3
228	571	0	1.341728	14.48233	14.5998506	14.2792261	15.1053959	0.142915203	1.24786819	0	100	0	0	3
229	574	0	1.34761277	15.0424782	14.6010528	14.2792261	15.1053959	0.12831966	1.24786819	0	100	0	0	3
230	576	0	1.35349754	14.6132272	14.5952626	14.2792261	15.0424782	0.116505395	1.24786819	0	100	0	0	3
231	579	0	1.35938231	14.7470026	14.5933293	14.2792261	15.0424782	0.106970349	1.24786819	0	100	0	0	3
232	581	0	1.36526708	14.8200672	14.5923725	14.2792261	15.0424782	0.0991763292	1.24786819	0	100	0	0	3
233	584	0	1.37115186	14.6406783	14.5915404	14.2792261	15.0424782	0.0934890838	1.24786819	0	100	0	0	3
234	586	0	1.37703663	14.5505447	14.5912512	14.2792261	15.0424782	0.0832901547	1.24786819	0	100	0	0	3
235	588	0	1.3829214	14.6415159	14.5904499	14.2792261	15.0424782	0.0774726187	1.24786819	0	100	0	0	3
236	591	0	1.38880617	14.6461086	14.5914199	14.2792261	15.0424782	0.070986326	1.24786819	0	100	0	0	3
237	593	0	1.39469094	15.04233	14.5958309	14.2792261	15.0424782	0.0619725411	1.24786819	0	100	0	0	3
238	595	0	1.40057572	14.8796831	14.5968605	14.2792261	15.0424782	0.0534814076	1.24786819	0	100	0	0	3
239	598	0	1.40646049	14.5344595	14.5942936	14.2792261	15.0424782	0.048002129	1.24786819	0	100	0	0	3
240	600	0	1.41234526	14.6200927	14.5936323	14.2792261	15.0424782	0.0451072964	1.24786819	0	100	0	0	3
241	602	0	1.41823003	14.8716308	14.5990868	14.2792261	15.0424782	0.0441074016	1.24786819	0	100	0	0	3
242	604	0	1.4241148	14.979583	14.6039152	14.2792261	15.0424782	0.0429515101	1.24786819	0	100	0	0	3
243	607	0	1.42999957	14.9851537	14.6066213	14.2792261	15.0424782	0.040207561	1.24786819	0	100	0	0	3
244	609	0	1.43588435	14.5327599	14.6052447	14.2792261	15.0424782	0.0366562767	1.24786819	0	100	0	0	3
245	611	0	1.44176912	14.6422867	14.6060843	14.2792261	15.0424782	0.0366562767	1.24786819	0	100	0	0	3
246	614	0	1.44765389	14.7300944	14.6097652	14.2792261	15.0424782	0.0366562767	1.24786819	0	100	0	0	3
247	616	0	1.45353866	14.7212061	14.6137563	14.2792261	15.0424782	0.0366562767	1.24786819	0	100	0	0	3
248	619	0	1.45942343	14.5761686	14.6148553	14.2792261	15.0424782	0.0312351796	1.24786819	0	100	0	0	3
