Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
137	23	0	2.8327447	0.12265112	0.122698465	0.120435497	0.124790277	0.00139697831	0.00629922865	0	100	0	0	3
138	23	0	2.85342167	0.122423901	0.122716838	0.120435497	0.124790277	0.00139697831	0.00629922865	0	100	0	0	3
139	24	0	2.87409864	0.125972301	0.122890193	0.120435497	0.125972301	0.00135096125	0.00629922865	0	100	0	0	3
140	24	0	2.89477561	0.125596778	0.123064725	0.120435497	0.125972301	0.00141003482	0.00629922865	0	100	0	0	3
141	24	0	2.91545258	0.125534137	0.123209194	0.120435497	0.125972301	0.00146411864	0.00629922865	0	100	0	0	3
142	24	0	2.93612955	0.124652406	0.123293403	0.120435497	0.125972301	0.00136649907	0.00629922865	0	100	0	0	3
143	24	0	2.95680652	0.124263327	0.123297776	0.120435497	0.125972301	0.00118032385	0.00629922865	0	100	0	0	3
144	24	0	2.97748349	0.12375915	0.123268152	0.120435497	0.125972301	0.000980842991	0.00629922865	0	100	0	0	3
145	25	0	2.99816045	0.124292331	0.123248234	0.120435497	0.125972301	0.000940131762	0.00629922865	0	100	0	0	3
146	25	0	3.01883742	0.124546707	0.123273644	0.120435497	0.125972301	0.000940131762	0.00629922865	0	100	0	0	3
147	25	0	3.03951439	0.12470107	0.123379616	0.120435497	0.125972301	0.00102197226	0.00629922865	0	100	0	0	3
148	25	0	3.06019136	0.123199237	0.123408248	0.120435497	0.125972301	0.00105060385	0.00629922865	0	100	0	0	3
149	25	0	3.08086833	0.124843855	0.123498385	0.120435497	0.125972301	0.00114074087	0.00629922865	0	100	0	0	3
150	25	0	3.1015453	0.120885856	0.123516399	0.120885856	0.125972301	0.00112987014	0.00629922865	0	100	0	0	3
151	26	0	3.12222227	0.122395818	0.123547893	0.120885856	0.125972301	0.0011533117	0.00629922865	0	100	0	0	3
152	26	0	3.14289923	0.125030848	0.123639833	0.120885856	0.125972301	0.00119716669	0.00629922865	0	100	0	0	3
153	26	0	3.1635762	0.124514966	0.123714861	0.120885856	0.125972301	0.00117622502	0.00629922865	0	100	0	0	3
154	26	0	3.18425317	0.127175554	0.123819706	0.120885856	0.127175554	0.00116932754	0.00629922865	0	100	0	0	3
155	26	0	3.20493014	0.124715573	0.123899084	0.120885856	0.127175554	0.00120061877	0.00629922865	0	100	0	0	3
156	26	0	3.22560711	0.127516357	0.124013848	0.120885856	0.127516357	0.00131538295	0.00629922865	0	100	0	0	3
157	27	0	3.24628408	0.121890407	0.123927329	0.120885856	0.127516357	0.00131538295	0.00629922865	0	100	0	0	3
158	27	0	3.26696105	0.127235526	0.124143245	0.120885856	0.127516357	0.00144478014	0.00629922865	0	100	0	0	3
159	27	0	3.28763801	0.124052219	0.124269089	0.120885856	0.127516357	0.00157062369	0.00629922865	0	100	0	0	3
160	27	0	3.30831498	0.127169925	0.124480391	0.120885856	0.127516357	0.00178192615	0.00629922865	0	100	0	0	3
161	27	0	3.32899195	0.128262052	0.124691257	0.120885856	0.128262052	0.00199279179	0.00629922865	0	100	0	0	3
162	27	0	3.34966892	0.128693627	0.124932957	0.120885856	0.128693627	0.0022161187	0.00629922865	0	100	0	0	3
163	28	0	3.37034589	0.127948578	0.125153944	0.120885856	0.128693627	0.00226375075	0.00629922865	0	100	0	0	3
164	28	0	3.39102286	0.129614867	0.125299647	0.120885856	0.129614867	0.00223492197	0.00629922865	0	100	0	0	3
165	28	0	3.41169983	0.132525532	0.125576797	0.120885856	0.132525532	0.0023676028	0.00629922865	0	100	0	0	3
166	28	0	3.4323768	0.130692151	0.125783118	0.120885856	0.132525532	0.00253488334	0.00629922865	0	100	0	0	3
167	28	0	3.45305376	0.12952566	0.125978048	0.120885856	0.132525532	0.0027298135	0.00629922865	0	100	0	0	3
168	28	0	3.47373073	0.135548257	0.126429445	0.120885856	0.135548257	0.00318121068	0.00629922865	0	100	0	0	3
169	29	0	3.4944077	0.13034445	0.126692857	0.120885856	0.135548257	0.00344462269	0.00629922865	0	100	0	0	3
170	29	0	3.51508467	0.134154669	0.12708735	0.120885856	0.135548257	0.00381370613	0.00629922865	0	100	0	0	3
171	29	0	3.53576164	0.12865249	0.127251582	0.120885856	0.135548257	0.0038719654	0.00629922865	0	100	0	0	3
172	29	0	3.55643861	0.133565765	0.12760617	0.120885856	0.135548257	0.00419792163	0.00629922865	0	100	0	0	3
173	29	0	3.57711558	0.12896472	0.127836789	0.120885856	0.135548257	0.00433840392	0.00629922865	0	100	0	0	3
174	29	0	3.59779254	0.128158574	0.127969378	0.120885856	0.135548257	0.0044529783	0.00629922865	0	100	0	0	3
175	29	0	3.61846951	0.126958105	0.128212268	0.121890407	0.135548257	0.00466437498	0.00629922865	0	100	0	0	3
176	30	0	3.63914648	0.128927791	0.128473547	0.121890407	0.135548257	0.00483371378	0.00629922865	0	100	0	0	3
177	30	0	3.65982345	0.128090244	0.128595922	0.121890407	0.135548257	0.00488106134	0.00629922865	0	100	0	0	3
178	30	0	3.68050042	0.129965594	0.128813948	0.121890407	0.135548257	0.00499424108	0.00629922865	0	100	0	0	3
179	30	0	3.70117739	0.126760797	0.128797357	0.121890407	0.135548257	0.00491486378	0.00629922865	0	100	0	0	3
180	30	0	3.72185436	0.129592126	0.128992419	0.121890407	0.135548257	0.00506509061	0.00629922865	0	100	0	0	3
181	30	0	3.74253133	0.126471841	0.128950639	0.121890407	0.135548257	0.00506509061	0.00629922865	0	100	0	0	3
182	31	0	3.76320829	0.129042245	0.129236712	0.124052219	0.135548257	0.00509346714	0.00629922865	0	100	0	0	3
183	31	0	3.78388526	0.126115407	0.129191907	0.124052219	0.135548257	0.00496762359	0.00629922865	0	100	0	0	3
184	31	0	3.80456223	0.127371386	0.129324674	0.126115407	0.135548257	0.00484428306	0.00629922865	0	100	0	0	3
185	31	0	3.8252392	0.125890195	0.129273485	0.125890195	0.135548257	0.00463341742	0.00629922865	0	100	0	0	3
186	31	0	3.84591617	0.127363047	0.129237525	0.125890195	0.135548257	0.00439171712	0.00629922865	0	100	0	0	3
187	31	0	3.86659314	0.126115734	0.129134409	0.125890195	0.135548257	0.00417073005	0.00629922865	0	100	0	0	3
188	32	0	3.88727011	0.131501414	0.129276522	0.125890195	0.135548257	0.00402502741	0.00629922865	0	100	0	0	3
189	32	0	3.90794707	0.127825758	0.129204958	0.125890195	0.135548257	0.00374787724	0.00629922865	0	100	0	0	3
190	32	0	3.92862404	0.127076243	0.128986987	0.125890195	0.135548257	0.00354155668	0.00629922865	0	100	0	0	3
191	32	0	3.94930101	0.127542479	0.128861	0.125890195	0.135548257	0.00334662652	0.00629922865	0	100	0	0	3
192	32	0	3.96997798	0.128451584	0.128818037	0.125890195	0.135548257	0.00289522933	0.00629922865	0	100	0	0	3
193	32	0	3.99065495	0.127419723	0.128492895	0.125890195	0.134154669	0.00263181732	0.00629922865	0	100	0	0	3
194	32	0	4.01133192	0.128391396	0.128414773	0.125890195	0.134154669	0.00223732377	0.00629922865	0	100	0	0	3
