Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
175	29	0	3.61846951	11.3958085	11.419743	11.3794695	11.4597322	0.0266354395	0.203827681	0	100	0	0	3
176	30	0	3.63914648	11.4000007	11.4197848	11.3794695	11.4597322	0.0262473652	0.203827681	0	100	0	0	3
177	30	0	3.65982345	11.3989282	11.4193731	11.3794695	11.4597322	0.0250099033	0.203827681	0	100	0	0	3
178	30	0	3.68050042	11.4001957	11.4188786	11.3794695	11.4597322	0.0243172801	0.203827681	0	100	0	0	3
179	30	0	3.70117739	11.4349046	11.421096	11.3958085	11.4597322	0.0235798551	0.203827681	0	100	0	0	3
180	30	0	3.72185436	11.4409116	11.4222216	11.3958085	11.4597322	0.0226387407	0.203827681	0	100	0	0	3
181	30	0	3.74253133	11.4537187	11.4238367	11.3958085	11.4597322	0.0239363523	0.203827681	0	100	0	0	3
182	31	0	3.76320829	11.4566851	11.4253759	11.3958085	11.4597322	0.0250680434	0.203827681	0	100	0	0	3
183	31	0	3.78388526	11.4305118	11.4259185	11.3958085	11.4597322	0.0254958647	0.203827681	0	100	0	0	3
184	31	0	3.80456223	11.4342324	11.4266708	11.3958085	11.4597322	0.0261313182	0.203827681	0	100	0	0	3
185	31	0	3.8252392	11.4223126	11.4271395	11.3958085	11.4597322	0.025860751	0.203827681	0	100	0	0	3
186	31	0	3.84591617	11.4149875	11.4269199	11.3958085	11.4597322	0.0246191581	0.203827681	0	100	0	0	3
187	31	0	3.86659314	11.4288153	11.4278826	11.3958085	11.4597322	0.0235826944	0.203827681	0	100	0	0	3
188	32	0	3.88727011	11.4030241	11.42718	11.3958085	11.4597322	0.0224401361	0.203827681	0	100	0	0	3
189	32	0	3.90794707	11.4234306	11.4266501	11.3958085	11.4597322	0.0214841958	0.203827681	0	100	0	0	3
190	32	0	3.92862404	11.4237327	11.4261637	11.3958085	11.4597322	0.0209356751	0.203827681	0	100	0	0	3
191	32	0	3.94930101	11.4173687	11.4260916	11.3958085	11.4597322	0.0192540748	0.203827681	0	100	0	0	3
192	32	0	3.96997798	11.4263077	11.4247546	11.3958085	11.4566851	0.0184138511	0.203827681	0	100	0	0	3
193	32	0	3.99065495	11.4047413	11.423712	11.3958085	11.4566851	0.0149238578	0.203827681	0	100	0	0	3
194	32	0	4.01133192	11.4403849	11.423168	11.3958085	11.4566851	0.0126640925	0.203827681	0	100	0	0	3
