Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
206	527	0	1.18183578	7.8947822	7.88280011	7.74760873	8.16072798	0.234803744	0.810290111	0	100	0	0	3
207	529	0	1.18757285	7.8392389	7.88086442	7.74760873	8.16072798	0.226325621	0.810290111	0	100	0	0	3
208	532	0	1.19330992	7.84210157	7.87895126	7.74760873	8.16072798	0.217833441	0.810290111	0	100	0	0	3
209	534	0	1.19904698	7.83172524	7.87732687	7.74760873	8.16072798	0.208656144	0.810290111	0	100	0	0	3
210	537	0	1.20478405	7.84566801	7.87616018	7.74760873	8.16072798	0.198578402	0.810290111	0	100	0	0	3
211	539	0	1.21052112	7.87051051	7.87611991	7.74760873	8.16072798	0.187717197	0.810290111	0	100	0	0	3
212	542	0	1.21625818	7.93475854	7.87719296	7.74760873	8.16072798	0.177603173	0.810290111	0	100	0	0	3
213	545	0	1.22199525	7.95900689	7.87843571	7.74760873	8.16072798	0.166793769	0.810290111	0	100	0	0	3
214	547	0	1.22773232	7.97512316	7.88029766	7.74760873	8.16072798	0.156358139	0.810290111	0	100	0	0	3
215	550	0	1.23346938	7.98316012	7.88237243	7.74760873	8.16072798	0.145729089	0.810290111	0	100	0	0	3
