Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
152	388	0	0.872034169	0.00017224342	0.000385553901	0.00017224342	0.000699100508	0.000300151665	0	0	0	0	0	3
153	391	0	0.877771236	0.000141937666	0.000384848527	0.000141937666	0.000699100508	0.000298284381	0	0	0	0	0	3
154	393	0	0.883508303	0.000110151625	0.000383726063	0.000110151625	0.000699100508	0.000296372534	0	0	0	0	0	3
155	396	0	0.889245369	7.91977833e-05	0.000382175483	7.91977833e-05	0.000699100508	0.000294409159	0	0	0	0	0	3
156	398	0	0.894982436	4.96507e-05	0.000380205874	4.96507e-05	0.000699100508	0.000292384916	0	0	0	0	0	3
157	401	0	0.900719503	2.10268607e-05	0.000377818645	2.10268607e-05	0.000699100508	0.000290291812	0	0	0	0	0	3
158	404	0	0.90645657	-8.27537915e-06	0.000374997654	-8.27537915e-06	0.000699100508	0.000288099335	0	0	0	0	0	3
159	406	0	0.912193637	-3.66388663e-05	0.000371726606	-3.66388663e-05	0.000699100508	0.000285827652	0	0	0	0	0	3
160	409	0	0.917930704	-6.58736181e-05	0.00036800871	-6.58736181e-05	0.000699100508	0.000283480129	0	0	0	0	0	3
161	412	0	0.923667771	-8.85797233e-05	0.000363918248	-8.85797233e-05	0.000699100508	0.000281070443	0	0	0	0	0	3
162	414	0	0.929404838	-0.000110133357	0.000359477232	-0.000110133357	0.000699100508	0.000278588099	0	0	0	0	0	3
163	417	0	0.935141905	-0.000127846544	0.00035471824	-0.000127846544	0.000699100508	0.000276137555	0	0	0	0	0	3
164	420	0	0.940878972	-0.000144645081	0.000349739403	-0.000144645081	0.000699100508	0.000273746843	0	0	0	0	0	3
165	422	0	0.946616038	-0.00015718965	0.000344614672	-0.00015718965	0.000699100508	0.000271479843	0	0	0	0	0	3
166	425	0	0.952353105	-0.000164675299	0.000339460196	-0.000164675299	0.000699100508	0.000269363896	0	0	0	0	0	3
167	427	0	0.958090172	-0.000166892028	0.000334364612	-0.000166892028	0.000699100508	0.000267440768	0	0	0	0	0	3
