Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
184	465	0	1.08279803	2.24270797	2.38512322	0.857775976	3.93167381	0.841883697	0.145685848	0	17.3	0	0	3
185	468	0	1.0886828	2.28640576	2.38013013	0.857775976	3.93167381	0.803310788	0.145685848	0	18.1	0	0	3
186	471	0	1.09456758	2.35186273	2.37531786	0.857775976	3.93167381	0.768412906	0.145685848	0	18.9	0	0	3
187	473	0	1.10045235	2.35759616	2.37122305	0.857775976	3.93167381	0.733462499	0.145685848	0	19.8	0	0	3
188	475	0	1.10633712	2.39946698	2.36849485	0.857775976	3.93167381	0.701152063	0.145685848	0	20.7	0	0	3
189	478	0	1.11222189	2.37827002	2.36536125	0.857775976	3.93167381	0.667699586	0.145685848	0	21.8	0	0	3
190	480	0	1.11810666	2.30143224	2.36191866	0.857775976	3.93167381	0.636779963	0.145685848	0	22.8	0	0	3
191	482	0	1.12399144	2.11021945	2.35751537	0.857775976	3.93167381	0.608462299	0.145685848	0	23.9	0	0	3
192	484	0	1.12987621	2.01644733	2.35531269	0.857775976	3.93167381	0.581343127	0.145685848	0	25	0	0	3
193	486	0	1.13576098	1.83196825	2.35303567	0.857775976	3.93167381	0.558920831	0.145685848	0	26	0	0	3
194	489	0	1.14164575	1.77423903	2.35281566	0.857775976	3.93167381	0.535503117	0.145685848	0	27.2	0	0	3
195	491	0	1.14753052	1.58521231	2.35237918	0.857775976	3.93167381	0.516820705	0.145685848	0	28.1	0	0	3
196	493	0	1.15341529	1.58457521	2.35431034	0.857775976	3.93167381	0.498563917	0.145685848	0	29.2	0	0	3
197	495	0	1.15930007	1.42268476	2.35442606	0.857775976	3.93167381	0.48153375	0.145685848	0	30.2	0	0	3
198	497	0	1.16518484	1.4248389	2.35532481	0.857775976	3.93167381	0.467271897	0.145685848	0	31.1	0	0	3
199	500	0	1.17106961	1.30170319	2.35551476	0.857775976	3.93167381	0.4552659	0.145685848	0	32	0	0	3
200	502	0	1.17695438	1.26750669	2.35781717	0.857775976	3.93167381	0.44420713	0.145685848	0	32.7	0	0	3
201	509	0	1.18283915	1.27723288	2.36042413	0.857775976	3.93167381	0.436835306	0.145685848	0	33.3	0	0	3
202	511	0	1.18872393	1.32932177	2.36477604	0.857775976	3.93167381	0.427392966	0.145685848	0	34	0	0	3
203	513	0	1.1946087	1.27691717	2.36750986	0.857775976	3.93167381	0.423387889	0.145685848	0	34.4	0	0	3
204	515	0	1.20049347	1.29524602	2.37265657	0.973546369	3.93167381	0.416852895	0.145685848	0	34.9	0	0	3
205	517	0	1.20637824	1.26817413	2.37516044	0.973546369	3.93167381	0.414793125	0.145685848	0	35.1	0	0	3
206	520	0	1.21226301	1.33721171	2.37943886	1.07114292	3.93167381	0.411966003	0.145685848	0	35.3	0	0	3
207	522	0	1.21814779	1.41436785	2.38307579	1.07114292	3.93167381	0.41069485	0.145685848	0	35.4	0	0	3
208	524	0	1.22403256	1.5204075	2.38836125	1.2286169	3.93167381	0.410136115	0.145685848	0	35.5	0	0	3
209	526	0	1.22991733	1.63391943	2.39312952	1.26750669	3.93167381	0.410136115	0.145685848	0	35.5	0	0	3
210	528	0	1.2358021	1.70740953	2.39740361	1.26750669	3.93167381	0.410136115	0.145685848	0	35.5	0	0	3
211	530	0	1.24168687	1.85341576	2.40077874	1.26750669	3.93167381	0.40808092	0.145685848	0	35.7	0	0	3
212	533	0	1.24757165	1.84729676	2.40173151	1.26750669	3.93167381	0.404973945	0.145685848	0	35.9	0	0	3
213	535	0	1.25345642	1.90075597	2.40215217	1.26750669	3.93167381	0.401354474	0.145685848	0	36.2	0	0	3
214	537	0	1.25934119	1.88685481	2.40159061	1.26750669	3.93167381	0.394006109	0.145685848	0	36.9	0	0	3
215	539	0	1.26522596	2.00588918	2.40113526	1.26750669	3.93167381	0.386707271	0.145685848	0	37.6	0	0	3
216	541	0	1.27111073	2.02858837	2.40005987	1.26750669	3.93167381	0.377397966	0.145685848	0	38.6	0	0	3
217	544	0	1.2769955	1.96048102	2.3968709	1.26750669	3.93167381	0.370341542	0.145685848	0	39.3	0	0	3
218	546	0	1.28288028	1.89426909	2.39210532	1.26750669	3.93167381	0.361278605	0.145685848	0	40.3	0	0	3
219	549	0	1.28876505	1.79471139	2.38368372	1.26750669	3.93167381	0.354556439	0.145685848	0	41	0	0	3
220	551	0	1.29464982	1.76611342	2.37481129	1.26750669	3.93167381	0.345008479	0.145685848	0	42.2	0	0	3
221	554	0	1.30053459	1.77930226	2.36390341	1.26750669	3.93167381	0.336044605	0.145685848	0	43.3	0	0	3
222	556	0	1.30641936	1.82708215	2.35329064	1.26750669	3.93167381	0.326268862	0.145685848	0	44.6	0	0	3
223	559	0	1.31230414	1.86752814	2.3411548	1.26750669	3.93167381	0.319908729	0.145685848	0	45.5	0	0	3
224	561	0	1.31818891	2.03214033	2.33027047	1.26750669	3.93167381	0.311659505	0.145685848	0	46.7	0	0	3
225	564	0	1.32407368	2.08782787	2.31774121	1.26750669	3.93167381	0.307151175	0.145685848	0	47.4	0	0	3
226	566	0	1.32995845	2.23984491	2.30738599	1.26750669	3.93167381	0.302253822	0.145685848	0	48.1	0	0	3
227	569	0	1.33584322	2.23196455	2.29558635	1.26750669	3.93167381	0.297435505	0.145685848	0	48.9	0	0	3
228	571	0	1.341728	2.23941824	2.28206441	1.26750669	3.93167381	0.289155745	0.145685848	0	50.3	0	0	3
229	574	0	1.34761277	2.02819578	2.26442065	1.26750669	3.93167381	0.280666873	0.145685848	0	51.9	0	0	3
230	576	0	1.35349754	1.97050856	2.24472047	1.26750669	3.93167381	0.270599311	0.145685848	0	53.8	0	0	3
231	579	0	1.35938231	1.94982173	2.2233285	1.26750669	3.93167381	0.261369391	0.145685848	0	55.7	0	0	3
232	581	0	1.36526708	1.98254648	2.20164131	1.26750669	3.93167381	0.249924629	0.145685848	0	58.2	0	0	3
233	584	0	1.37115186	1.9687578	2.17902644	1.26750669	3.93167381	0.264540605	0.145685848	0	55	0	0	3
234	586	0	1.37703663	1.98717486	2.15682596	1.26750669	3.93167381	0.286741094	0.145685848	0	50.8	0	0	3
235	588	0	1.3829214	1.88087626	2.13269893	1.26750669	3.83718696	0.310868124	0.145685848	0	46.8	0	0	3
236	591	0	1.38880617	1.93635164	2.11033616	1.26750669	3.82994475	0.333230892	0.145685848	0	43.7	0	0	3
237	593	0	1.39469094	1.98885616	2.08902031	1.26750669	3.82994475	0.354546735	0.145685848	0	41	0	0	3
238	595	0	1.40057572	2.13228795	2.0694687	1.26750669	3.82994475	0.374098346	0.145685848	0	38.9	0	0	3
239	598	0	1.40646049	2.17094116	2.04995101	1.26750669	3.81053716	0.393616035	0.145685848	0	37	0	0	3
240	600	0	1.41234526	2.4476716	2.0339173	1.26750669	3.7262116	0.409649748	0.145685848	0	35.5	0	0	3
