Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
201	509	0	1.18283915	0.00857390192	0.00857774444	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
202	511	0	1.18872393	0.0085707518	0.00857788453	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
203	513	0	1.1946087	0.00857141419	0.00857800121	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
204	515	0	1.20049347	0.00856902886	0.0085779127	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
205	517	0	1.20637824	0.00856511991	0.00857766192	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
206	520	0	1.21226301	0.00856159181	0.00857732412	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
207	522	0	1.21814779	0.00856156557	0.00857702783	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
208	524	0	1.22403256	0.008569076	0.00857682558	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
209	526	0	1.22991733	0.00857622663	0.00857658768	0.00849222998	0.00862042395	0.000123933879	0.000248798084	0	100	0	0	3
210	528	0	1.2358021	0.00858204157	0.00857635274	0.00849222998	0.00862042395	0.000112477196	0.000248798084	0	100	0	0	3
211	530	0	1.24168687	0.00859139105	0.00857625969	0.00849222998	0.00862042395	0.000103276571	0.000248798084	0	100	0	0	3
212	533	0	1.24757165	0.00859602611	0.00857622662	0.00849222998	0.00862042395	9.54606682e-05	0.000248798084	0	100	0	0	3
213	535	0	1.25345642	0.00859457699	0.00857607688	0.00849222998	0.00862042395	8.86370041e-05	0.000248798084	0	100	0	0	3
214	537	0	1.25934119	0.0086007346	0.0085759468	0.00849222998	0.00862042395	8.25872535e-05	0.000248798084	0	100	0	0	3
215	539	0	1.26522596	0.0086039463	0.00857588398	0.00849222998	0.00862042395	7.71810078e-05	0.000248798084	0	100	0	0	3
216	541	0	1.27111073	0.00860887264	0.00857590479	0.00849222998	0.00862042395	7.22023759e-05	0.000248798084	0	100	0	0	3
217	544	0	1.2769955	0.00860868749	0.00857584813	0.00849222998	0.00862042395	6.76070657e-05	0.000248798084	0	100	0	0	3
218	546	0	1.28288028	0.00861467375	0.008575829	0.00849222998	0.00862042395	6.3276507e-05	0.000248798084	0	100	0	0	3
219	549	0	1.28876505	0.00862341334	0.00857591092	0.00849222998	0.00862341334	5.91785211e-05	0.000248798084	0	100	0	0	3
220	551	0	1.29464982	0.00862146131	0.00857598937	0.00849222998	0.00862341334	5.52728662e-05	0.000248798084	0	100	0	0	3
221	554	0	1.30053459	0.0086129828	0.00857606911	0.00849222998	0.00862341334	5.15529396e-05	0.000248798084	0	100	0	0	3
222	556	0	1.30641936	0.00861122316	0.00857628042	0.00849222998	0.00862341334	4.79888315e-05	0.000248798084	0	100	0	0	3
223	559	0	1.31230414	0.00861396101	0.00857650146	0.00849222998	0.00862341334	4.46443653e-05	0.000248798084	0	100	0	0	3
224	561	0	1.31818891	0.00861194208	0.0085766778	0.00849222998	0.00862341334	4.14329047e-05	0.000248798084	0	100	0	0	3
225	564	0	1.32407368	0.00861516172	0.00857694634	0.00849222998	0.00862341334	3.83176744e-05	0.000248798084	0	100	0	0	3
